일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"17오2188","20180922091021343","C:\Img\2018\09\22\091021343S_2188.jpg","01","68",,"38",,"1","172188","(23, 582), W:217, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922092226679","C:\Img\2018\09\22\092226679S_XXXX.jpg","01","466",,"49","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"36부5736","20180922092423073","C:\Img\2018\09\22\092423073S_5736.jpg","01","147",,"42",,"1","365736","(33, 574), W:205, H:87","GigE 409672 / 1/3000S / Gain 70 /"
,"미인식","20180922092532590","C:\Img\2018\09\22\092532590S_XXXX.jpg","01","335",,"25","1","1",,,"GigE 409672 / 1/3000S / Gain 80 /"
,"미인식","20180922092952748","C:\Img\2018\09\22\092952748S_XXXX.jpg","01","246",,"27","1","1",,,"GigE 409672 / 1/3000S / Gain 90 /"
,"13라8795","20180922094007311","C:\Img\2018\09\22\094007311S_8795.jpg","01","171",,"30",,"1","138795","(8, 578), W:184, H:85","GigE 409672 / 1/3000S / Gain 100 /"
,"미인식","20180922094736421","C:\Img\2018\09\22\094736421S_XXXX.jpg","01","355",,"35","1","1",,,"GigE 409672 / 1/2500S / Gain 100 /"
,"미인식","20180922095307264","C:\Img\2018\09\22\095307264S_XXXX.jpg","01","278",,"42","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"37우3213","20180922095806005","C:\Img\2018\09\22\095806005S_3213.jpg","01","47",,"43",,"1","373213","(91, 540), W:187, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922100842287","C:\Img\2018\09\22\100842287S_XXXX.jpg","01","281",,"67","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"30주4937","20180922101036868","C:\Img\2018\09\22\101036868S_4937.jpg","01","85",,"41",,"1","304937","(9, 550), W:179, H:85","GigE 409672 / 1/2500S / Gain 100 /"
,"26다5255","20180922101114498","C:\Img\2018\09\22\101114498S_5255.jpg","01","58",,"42",,"1","265255","(165, 542), W:225, H:85","GigE 409672 / 1/2000S / Gain 100 /"
,"55도5935","20180922101202389","C:\Img\2018\09\22\101202389S_5935.jpg","01","47",,"36",,"1","555935","(191, 500), W:205, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922101806808","C:\Img\2018\09\22\101806808S_XXXX.jpg","01","191",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"11누0332","20180922101812306","C:\Img\2018\09\22\101812306S_0332.jpg","01","55",,"36",,"1","110332","(123, 508), W:207, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922101952788","C:\Img\2018\09\22\101952788S_XXXX.jpg","01","87",,"39","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"35도2390","20180922102318697","C:\Img\2018\09\22\102318697S_2390.jpg","01","86",,"36",,"1","352390","(59, 552), W:195, H:85","GigE 409672 / 1/2000S / Gain 100 /"
,"20부0872","20180922102423085","C:\Img\2018\09\22\102423085S_0872.jpg","01","68",,"41",,"1","200872","(187, 494), W:183, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922102748225","C:\Img\2018\09\22\102748225S_XXXX.jpg","01","108",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922103710227","C:\Img\2018\09\22\103710227S_XXXX.jpg","01","308",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"06거5386","20180922103717938","C:\Img\2018\09\22\103717938S_5386.jpg","01","107",,"47",,"1","065386","(291, 512), W:209, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"17오8211","20180922103736646","C:\Img\2018\09\22\103736646S_8211.jpg","01","76",,"48",,"1","178211","(313, 478), W:197, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922105138560","C:\Img\2018\09\22\105138560S_XXXX.jpg","01","310",,"43","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"54부2332","20180922105507633","C:\Img\2018\09\22\105507633S_2332.jpg","01","92",,"42",,"1","542332","(101, 514), W:179, H:89","GigE 409672 / 1/2000S / Gain 100 /"
,"37소8501","20180922105629222","C:\Img\2018\09\22\105629222S_8501.jpg","01","43",,"42",,"1","378501","(145, 528), W:181, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922110752503","C:\Img\2018\09\22\110752503S_XXXX.jpg","01","279",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922110758893","C:\Img\2018\09\22\110758893S_XXXX.jpg","01","391",,"39","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922111323285","C:\Img\2018\09\22\111323285S_XXXX.jpg","01","353",,"40","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922111551442","C:\Img\2018\09\22\111551442S_XXXX.jpg","01","330",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"08모0165","20180922111950681","C:\Img\2018\09\22\111950681S_0165.jpg","01","102",,"36",,"1","080165","(119, 546), W:221, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922113258591","C:\Img\2018\09\22\113258591S_XXXX.jpg","01","465",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"57부0814","20180922113441500","C:\Img\2018\09\22\113441500S_0814.jpg","01","61",,"38",,"1","570814","(107, 620), W:229, H:89","GigE 409672 / 1/2000S / Gain 100 /"
,"64저8893","20180922113816716","C:\Img\2018\09\22\113816716S_8893.jpg","01","115",,"36","5","1","648893","(0, 562), W:200, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"37부3235","20180922113951546","C:\Img\2018\09\22\113951546S_3235.jpg","01","64",,"41",,"1","373235","(201, 488), W:239, H:73","GigE 409672 / 1/2000S / Gain 100 /"
,"07호5064","20180922115055935","C:\Img\2018\09\22\115055935S_5064.jpg","01","96",,"36",,"1","075064","(27, 574), W:209, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"43보1173","20180922120253130","C:\Img\2018\09\22\120253130S_1173.jpg","01","59",,"43",,"1","431173","(101, 548), W:217, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922120259826","C:\Img\2018\09\22\120259826S_XXXX.jpg","01","264",,"54","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922120713964","C:\Img\2018\09\22\120713964S_XXXX.jpg","01","253",,"57","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"62루7046","20180922120759428","C:\Img\2018\09\22\120759428S_7046.jpg","01","109",,"39",,"1","627046","(117, 546), W:211, H:79","GigE 409672 / 1/3000S / Gain 70 /"
,"17마6654","20180922120815709","C:\Img\2018\09\22\120815709S_6654.jpg","01","59",,"24",,"1","176654","(57, 534), W:227, H:79","GigE 409672 / 1/3000S / Gain 80 /"
,"미인식","20180922120926731","C:\Img\2018\09\22\120926731S_XXXX.jpg","01","382",,"27","1","1",,,"GigE 409672 / 1/3000S / Gain 90 /"
,"60수0670","20180922121505223","C:\Img\2018\09\22\121505223S_0670.jpg","01","83",,"29",,"1","600670","(139, 566), W:263, H:79","GigE 409672 / 1/3000S / Gain 100 /"
,"미인식","20180922121602453","C:\Img\2018\09\22\121602453S_XXXX.jpg","01","272",,"32","1","1",,,"GigE 409672 / 1/2500S / Gain 100 /"
,"63노1213","20180922121815404","C:\Img\2018\09\22\121815404S_1213.jpg","01","70",,"31",,"1","631213","(37, 556), W:215, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"04도0414","20180922122053268","C:\Img\2018\09\22\122053268S_0414.jpg","01","52",,"43",,"1","040414","(239, 552), W:237, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"27주6459","20180922122835620","C:\Img\2018\09\22\122835620S_6459.jpg","01","103",,"36",,"1","276459","(91, 552), W:225, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"05나8638","20180922123158825","C:\Img\2018\09\22\123158825S_8638.jpg","01","72",,"46",,"1","058638","(407, 506), W:265, H:71","GigE 409672 / 1/2000S / Gain 100 /"
,"24무7648","20180922123351472","C:\Img\2018\09\22\123351472S_7648.jpg","01","89",,"42",,"1","247648","(69, 580), W:221, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"28라1297","20180922123754950","C:\Img\2018\09\22\123754950S_1297.jpg","01","84",,"37",,"1","281297","(83, 534), W:227, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922123830799","C:\Img\2018\09\22\123830799S_XXXX.jpg","01","378",,"41","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922124243523","C:\Img\2018\09\22\124243523S_XXXX.jpg","01","358",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"충남32바1015","20180922124549312","C:\Img\2018\09\22\124549312S_1015.jpg","01","82",,"38",,"1","321015","(152, 574), W:258, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922125048453","C:\Img\2018\09\22\125048453S_XXXX.jpg","01","265",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922125616654","C:\Img\2018\09\22\125616654S_XXXX.jpg","01","217",,"40","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"01라1036","20180922132638902","C:\Img\2018\09\22\132638902S_1036.jpg","01","111",,"43",,"1","011036","(3, 580), W:199, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922132803226","C:\Img\2018\09\22\132803226S_XXXX.jpg","01","382",,"58","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922133038879","C:\Img\2018\09\22\133038879S_XXXX.jpg","01","346",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"24무2748","20180922133133190","C:\Img\2018\09\22\133133190S_2748.jpg","01","75",,"43",,"1","242748","(247, 506), W:227, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922133301936","C:\Img\2018\09\22\133301936S_XXXX.jpg","01","395",,"39","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"65도8914","20180922133857631","C:\Img\2018\09\22\133857631S_8914.jpg","01","91",,"39",,"1","658914","(33, 556), W:205, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"52무3031","20180922134348017","C:\Img\2018\09\22\134348017S_3031.jpg","01","73",,"39",,"1","523031","(35, 560), W:185, H:85","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922134716783","C:\Img\2018\09\22\134716783S_XXXX.jpg","01","420",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"54버8785","20180922134822307","C:\Img\2018\09\22\134822307S_8785.jpg","01","66",,"37",,"1","548785","(115, 548), W:209, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"33노4445","20180922135110923","C:\Img\2018\09\22\135110923S_4445.jpg","01","53",,"40",,"1","334445","(451, 478), W:261, H:69","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922135534061","C:\Img\2018\09\22\135534061S_XXXX.jpg","01","206",,"39","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"54모3357","20180922140446143","C:\Img\2018\09\22\140446143S_3357.jpg","01","80",,"38",,"1","543357","(3, 562), W:203, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922140723270","C:\Img\2018\09\22\140723270S_XXXX.jpg","01","212",,"49","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922140850635","C:\Img\2018\09\22\140850635S_XXXX.jpg","01","241",,"36","1","1",,,"GigE 409672 / 1/3000S / Gain 70 /"
,"64나4520","20180922141541654","C:\Img\2018\09\22\141541654S_4520.jpg","01","123",,"27",,"1","644520","(365, 588), W:263, H:73","GigE 409672 / 1/3000S / Gain 80 /"
,"미인식","20180922141809412","C:\Img\2018\09\22\141809412S_XXXX.jpg","01","197",,"25","1","1",,,"GigE 409672 / 1/3000S / Gain 90 /"
,"58머4295","20180922142435150","C:\Img\2018\09\22\142435150S_4295.jpg","01","64",,"31",,"1","584295","(27, 572), W:211, H:81","GigE 409672 / 1/3000S / Gain 100 /"
,"32거8321","20180922142545159","C:\Img\2018\09\22\142545159S_8321.jpg","01","111",,"33",,"1","328321","(3, 562), W:207, H:77","GigE 409672 / 1/2500S / Gain 100 /"
,"36서8401","20180922142924523","C:\Img\2018\09\22\142924523S_8401.jpg","01","79",,"30",,"1","368401","(41, 518), W:197, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"41가6130","20180922143240694","C:\Img\2018\09\22\143240694S_6130.jpg","01","93",,"39",,"1","416130","(37, 576), W:197, H:85","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922143347108","C:\Img\2018\09\22\143347108S_XXXX.jpg","01","271",,"72","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"08다1983","20180922143617692","C:\Img\2018\09\22\143617692S_1983.jpg","01","79",,"36",,"1","081983","(413, 474), W:201, H:109","GigE 409672 / 1/2500S / Gain 100 /"
,"미인식","20180922143842685","C:\Img\2018\09\22\143842685S_XXXX.jpg","01","505",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922145917404","C:\Img\2018\09\22\145917404S_XXXX.jpg","01","433",,"40","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180922160437049","C:\Img\2018\09\22\160437049S_XXXX.jpg","01","320",,"42","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"대전32모5801","20180923185219590","C:\Img\2018\09\23\185219590S_5801.jpg","01","83",,"43",,"1","325801","(243, 517), W:155, H:110","GigE 409672 / 1/3000S / Gain 100 /"
,"미인식","20180923230510772","C:\Img\2018\09\23\230510772S_XXXX.jpg","01","293",,"93","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180923230614453","C:\Img\2018\09\23\230614453S_XXXX.jpg","01","266",,"74","1","1",,,"GigE 409672 / 1/2000S / Gain 90 /"
,"미인식","20180925114014758","C:\Img\2018\09\25\114014758S_XXXX.jpg","01","292",,"34","1","1",,,"GigE 409672 / 1/3000S / Gain 50 /"
,"미인식","20180926053551504","C:\Img\2018\09\26\053551504S_XXXX.jpg","01","233",,"26","1","1",,,"GigE 409672 / 1/2000S / Gain 60 /"
,"25주3601","20180926060251341","C:\Img\2018\09\26\060251341S_3601.jpg","01","129",,"27",,"1","253601","(45, 542), W:193, H:83","GigE 409672 / 1/2000S / Gain 70 /"
,"54버8785","20180926090053654","C:\Img\2018\09\26\090053654S_8785.jpg","01","55",,"30",,"1","548785","(379, 520), W:251, H:71","GigE 409672 / 1/3000S / Gain 80 /"
,"02어0911","20180926101205548","C:\Img\2018\09\26\101205548S_0911.jpg","01","95",,"28",,"1","020911","(13, 606), W:235, H:79","GigE 409672 / 1/3000S / Gain 90 /"
,"41러9563","20180926102503812","C:\Img\2018\09\26\102503812S_9563.jpg","01","64",,"27",,"1","419563","(9, 546), W:199, H:81","GigE 409672 / 1/3000S / Gain 100 /"
,"47노0126","20180926103121439","C:\Img\2018\09\26\103121439S_0126.jpg","01","67",,"31",,"1","470126","(331, 690), W:265, H:85","GigE 409672 / 1/2500S / Gain 100 /"
,"54버8785","20180926105326284","C:\Img\2018\09\26\105326284S_8785.jpg","01","68",,"37",,"1","548785","(333, 546), W:243, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926110816027","C:\Img\2018\09\26\110816027S_XXXX.jpg","01","321",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926111932182","C:\Img\2018\09\26\111932182S_XXXX.jpg","01","214",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926112255111","C:\Img\2018\09\26\112255111S_XXXX.jpg","01","296",,"67","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"23머2569","20180926112552543","C:\Img\2018\09\26\112552543S_2569.jpg","01","78",,"39",,"1","232569","(193, 538), W:223, H:85","GigE 409672 / 1/2500S / Gain 100 /"
,"미인식","20180926112710108","C:\Img\2018\09\26\112710108S_XXXX.jpg","01","404",,"90","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"23소6093","20180926113653400","C:\Img\2018\09\26\113653400S_6093.jpg","01","71",,"38",,"1","236093","(171, 540), W:233, H:77","GigE 409672 / 1/2500S / Gain 100 /"
,"미인식","20180926113746851","C:\Img\2018\09\26\113746851S_XXXX.jpg","01","268",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"56머0410","20180926113843988","C:\Img\2018\09\26\113843988S_0410.jpg","01","81",,"37",,"1","560410","(31, 528), W:189, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"50노7783","20180926114205380","C:\Img\2018\09\26\114205380S_7783.jpg","01","69",,"35",,"1","507783","(7, 606), W:231, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"56너3977","20180926114902267","C:\Img\2018\09\26\114902267S_3977.jpg","01","79",,"39",,"1","563977","(85, 550), W:223, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"17고2540","20180926115425277","C:\Img\2018\09\26\115425277S_2540.jpg","01","111",,"40",,"1","172540","(6, 574), W:202, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926115459959","C:\Img\2018\09\26\115459959S_XXXX.jpg","01","144",,"43","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"46더9046","20180926122044506","C:\Img\2018\09\26\122044506S_9046.jpg","01","88",,"40",,"1","469046","(261, 532), W:171, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"07버8235","20180926122301727","C:\Img\2018\09\26\122301727S_8235.jpg","01","100",,"37",,"1","078235","(65, 562), W:231, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926122523587","C:\Img\2018\09\26\122523587S_XXXX.jpg","01","196",,"38","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"19루5685","20180926122740379","C:\Img\2018\09\26\122740379S_5685.jpg","01","173",,"40",,"1","195685","(163, 552), W:231, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"58머8920","20180926122836901","C:\Img\2018\09\26\122836901S_8920.jpg","01","51",,"36",,"1","588920","(13, 542), W:235, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926123624321","C:\Img\2018\09\26\123624321S_XXXX.jpg","01","332",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926124419327","C:\Img\2018\09\26\124419327S_XXXX.jpg","01","277",,"93","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"37나5997","20180926124454562","C:\Img\2018\09\26\124454562S_5997.jpg","01","73",,"40",,"1","375997","(247, 518), W:239, H:75","GigE 409672 / 1/2500S / Gain 100 /"
,"65버9096","20180926124557137","C:\Img\2018\09\26\124557137S_9096.jpg","01","88",,"42",,"1","659096","(95, 586), W:177, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"10나3672","20180926124721060","C:\Img\2018\09\26\124721060S_3672.jpg","01","85",,"40",,"1","103672","(357, 502), W:251, H:71","GigE 409672 / 1/2000S / Gain 100 /"
,"47루9330","20180926124813436","C:\Img\2018\09\26\124813436S_9330.jpg","01","85",,"40",,"1","479330","(111, 546), W:209, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"25우1673","20180926125512227","C:\Img\2018\09\26\125512227S_1673.jpg","01","110",,"41",,"1","251673","(97, 574), W:217, H:87","GigE 409672 / 1/2000S / Gain 100 /"
,"22루3663","20180926125622051","C:\Img\2018\09\26\125622051S_3663.jpg","01","65",,"38",,"1","223663","(33, 552), W:211, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"01두5093","20180926125858872","C:\Img\2018\09\26\125858872S_5093.jpg","01","54",,"37",,"1","015093","(55, 536), W:219, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"68부1608","20180926130444705","C:\Img\2018\09\26\130444705S_1608.jpg","01","73",,"36",,"1","681608","(197, 530), W:217, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"68저8965","20180926130519479","C:\Img\2018\09\26\130519479S_8965.jpg","01","79",,"42",,"1","688965","(31, 534), W:201, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926130621716","C:\Img\2018\09\26\130621716S_XXXX.jpg","01","314",,"87","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926130629549","C:\Img\2018\09\26\130629549S_XXXX.jpg","01","374",,"36","1","1",,,"GigE 409672 / 1/2500S / Gain 100 /"
,"08다1983","20180926130658947","C:\Img\2018\09\26\130658947S_1983.jpg","01","110",,"37",,"1","081983","(85, 582), W:179, H:111","GigE 409672 / 1/2000S / Gain 100 /"
,"68부1608","20180926131318602","C:\Img\2018\09\26\131318602S_1608.jpg","01","78",,"36",,"1","681608","(165, 522), W:205, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926132355252","C:\Img\2018\09\26\132355252S_XXXX.jpg","01","450",,"59","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"07두4388","20180926133629894","C:\Img\2018\09\26\133629894S_4388.jpg","01","53",,"36",,"1","074388","(373, 472), W:257, H:71","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926135301409","C:\Img\2018\09\26\135301409S_XXXX.jpg","01","475",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"21두5569","20180926143111014","C:\Img\2018\09\26\143111014S_5569.jpg","01","87",,"36",,"1","215569","(12, 604), W:196, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"27저3032","20180926144812510","C:\Img\2018\09\26\144812510S_3032.jpg","01","96",,"36",,"1","273032","(121, 558), W:235, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"64호9440","20180926144907681","C:\Img\2018\09\26\144907681S_9440.jpg","01","63",,"40",,"1","649440","(287, 476), W:231, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"20부0265","20180926145613907","C:\Img\2018\09\26\145613907S_0265.jpg","01","72",,"39",,"1","200265","(59, 590), W:207, H:89","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926145722318","C:\Img\2018\09\26\145722318S_XXXX.jpg","01","247",,"66","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"67너7974","20180926145757276","C:\Img\2018\09\26\145757276S_7974.jpg","01","74",,"43",,"1","677974","(201, 554), W:249, H:75","GigE 409672 / 1/2500S / Gain 100 /"
,"52두2491","20180926151429251","C:\Img\2018\09\26\151429251S_2491.jpg","01","86",,"40",,"1","522491","(109, 612), W:179, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926152921084","C:\Img\2018\09\26\152921084S_XXXX.jpg","01","353",,"39","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926153622056","C:\Img\2018\09\26\153622056S_XXXX.jpg","01","216",,"37","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"46누1313","20180926154430026","C:\Img\2018\09\26\154430026S_1313.jpg","01","77",,"40",,"1","461313","(12, 576), W:176, H:85","GigE 409672 / 1/2000S / Gain 100 /"
,"55도5935","20180926154621537","C:\Img\2018\09\26\154621537S_5935.jpg","01","52",,"36",,"1","555935","(29, 566), W:229, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"18고4917","20180926155228566","C:\Img\2018\09\26\155228566S_4917.jpg","01","81",,"42",,"1","184917","(29, 560), W:205, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"56머5051","20180926155440872","C:\Img\2018\09\26\155440872S_5051.jpg","01","82",,"40",,"1","565051","(275, 524), W:245, H:69","GigE 409672 / 1/2000S / Gain 100 /"
,"26다5669","20180926155721133","C:\Img\2018\09\26\155721133S_5669.jpg","01","88",,"35",,"1","265669","(63, 560), W:227, H:77","GigE 409672 / 1/2000S / Gain 100 /"
,"54버6710","20180926161206760","C:\Img\2018\09\26\161206760S_6710.jpg","01","57",,"40",,"1","546710","(167, 502), W:233, H:69","GigE 409672 / 1/2000S / Gain 100 /"
,"97모7423","20180926161329394","C:\Img\2018\09\26\161329394S_7423.jpg","01","89",,"36",,"1","977423","(135, 450), W:227, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"19다0431","20180926163450436","C:\Img\2018\09\26\163450436S_0431.jpg","01","92",,"41",,"1","190431","(103, 554), W:227, H:81","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926163616909","C:\Img\2018\09\26\163616909S_XXXX.jpg","01","311",,"62","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"68머6250","20180926164912501","C:\Img\2018\09\26\164912501S_6250.jpg","01","69",,"36",,"1","686250","(77, 530), W:225, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"39마0747","20180926170616210","C:\Img\2018\09\26\170616210S_0747.jpg","01","74",,"39",,"1","390747","(263, 490), W:243, H:71","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926172134829","C:\Img\2018\09\26\172134829S_XXXX.jpg","01","166",,"36","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"48다2881","20180926172208619","C:\Img\2018\09\26\172208619S_2881.jpg","01","56",,"36",,"1","482881","(273, 516), W:183, H:111","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926173509035","C:\Img\2018\09\26\173509035S_XXXX.jpg","01","272",,"43","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"66저9182","20180926173534285","C:\Img\2018\09\26\173534285S_9182.jpg","01","82",,"41",,"1","669182","(14, 612), W:204, H:85","GigE 409672 / 1/2000S / Gain 100 /"
,"미인식","20180926173716702","C:\Img\2018\09\26\173716702S_XXXX.jpg","01","370",,"81","1","1",,,"GigE 409672 / 1/2000S / Gain 100 /"
,"31서9246","20180926173746624","C:\Img\2018\09\26\173746624S_9246.jpg","01","93",,"39",,"1","319246","(227, 516), W:255, H:69","GigE 409672 / 1/2500S / Gain 100 /"
,"26부7053","20180926174222632","C:\Img\2018\09\26\174222632S_7053.jpg","01","85",,"36",,"1","267053","(333, 536), W:281, H:73","GigE 409672 / 1/2000S / Gain 100 /"
,"37나0589","20180926174639443","C:\Img\2018\09\26\174639443S_0589.jpg","01","117",,"41",,"1","370589","(73, 614), W:223, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"대전32모5801","20180926182233394","C:\Img\2018\09\26\182233394S_5801.jpg","01","86",,"43",,"1","325801","(280, 507), W:156, H:110","GigE 409672 / 1/2000S / Gain 100 /"
,"11주5362","20180926184947825","C:\Img\2018\09\26\184947825S_5362.jpg","01","55",,"36",,"1","115362","(369, 528), W:259, H:75","GigE 409672 / 1/2000S / Gain 100 /"
,"55보5557","20180926185409274","C:\Img\2018\09\26\185409274S_5557.jpg","01","149",,"43",,"1","555557","(169, 532), W:227, H:73","GigE 409672 / 1/2000S / Gain 100 /"
,"38고4882","20180926185959316","C:\Img\2018\09\26\185959316S_4882.jpg","01","48",,"36",,"1","384882","(35, 554), W:219, H:79","GigE 409672 / 1/2000S / Gain 100 /"
,"13조3118","20180926190905130","C:\Img\2018\09\26\190905130S_3118.jpg","01","93",,"40",,"1","133118","(75, 576), W:203, H:83","GigE 409672 / 1/2000S / Gain 100 /"
,"63하4178","20180926191204867","C:\Img\2018\09\26\191204867S_4178.jpg","01","71",,"43",,"1","634178","(281, 512), W:243, H:69","GigE 409672 / 1/2000S / Gain 100 /"
